,title,price,link_item,discount,sales,revenue
302,[Tặng quà 1.530K] Ghế massage toàn thân cao cấp KINGSPORT G82,11900000,https://tka.tiki.vn/pixel/pixel?data=Tbam9F_FolX4Hssx0Og5wMAlrGIWZbmLBp4AnRMgvTgtqDApNT5ybJRwCjbQ9qh38y9M4p_051XrrgSP0m_GtCBWdMCasuyohXcf-4vyuopfFLx8AlB_nL2AHINGaehVsJRJ_w3W6VidNhlF7-bNKtdurHI6FuVcjrsV4sSWHC8-bHMzQ9Hx_vo_tauIO82CudesdphvOV0kKTiAa8ZbE4veRG3Bmq8v2fZmFA6G3mFh63zNdw7nR2KJV8CKtW8hEwGxQXtZdGXYKyAcAX6rx-vbb6xNL9Q0FyCr42uB5xHS7EwlK7QGimxaWShBfyFUAHMFu8nk-rhvbvxN9GZXwZvFDGOaVDrV3rm3auH466rhjR4LhL50q7KFP-YqXu6LzM_irBK5o4sMFdRCoJaWu6YMk-PrnXCEFEFEZvW7xfqccbwcZXJdqk8mp7mxwxXLJNFFTNAMlL3G0rNu2FKsNJA4yWMGdr7cmB__RcCGMS2MSzHJAPsMzzyp58FVBuQvAdUI-XGSSQjxNNMmV4sicZxcV1bOoZRgZezQuqypnddPY9aKi2t73WbYpjeH_WF4Jgpy7VLDFyXwcbtSbtB3jCNCAZ7pO6kYK4XBafgeR8bEPUFx3DPxcfIZECXXDicUaigtwYRZa5AqjEWG1d7Rev7B2AaygbAoo8UA4jeRuFz6pf_x66wlRJMBYICQ1JpALkflOY8tJC4gKCJvfmPpskPn8_uEt1nf671LtePdkjoezTIBiz0b-pVD00f68wD8ekCRBURss2jnR-7_DtYI_hU1RZ-cMY0xVgqgK8T9BeQGW_MperV4SvBgrTBkgOVmECSdJZJAUMaZFTonzcivJy3EW75VUzJD1scSEUsJbAwv8y1EHZDGN1QwNDIJe0XImlqI-1jMlOyg__HTxT2ubvLSZAvXf4DS42slm8lvRhMr0g2_tNl7FdsWD3QC6Esa9DjXaakovZAopR_fOY3bnOMqEyQ3VWhoGCrLazs&reqid=1hTfgOfy9GqFsx8w&type=CLICK&pos=23,-42%,,
303,Ghế massage toàn thân cao cấp Kingsport G72 - Brown Soil,29900000,https://tka.tiki.vn/pixel/pixel?data=rlQwzlNnrGMIWfYR4gFBdhwG4HQG28t6JRqfnHVzIXoNUh3G0zuBV7oXv04ZRdzUQLj0Jb-LGjBudVoiwM28HpPPyoJszh0CnxMIX5e6popZ9J3LyvbUMjqms_o6xYfNJDaAh4EMGqbV2bRYdDbwvweqql7Z9CDk75Xy9Jfw1KDal36xdHf_4JmLDF8C3Xhw5hRpN-LyV7OMlhdMFEPp0V3zn5KLkZCuHi49W4eL2i8bmv4m75TQEFymdU5jBkw66B_UKWo7HQmPqQRkWWTUG0_Nl707n-NIjEpiE1qjluKWsrirmLQngFmNG_8Hgf4AzlqQ9vIPxeCYjx7tAOkeFsjp5zsjVRMMNVP4BHWdfC_e9SuF2gC0_NIrwTBNkQ4fSUq0p0tmuQDo4UVCVGRb6ckJC5dsTEIIE3P43c8KsmTnjuckQ1Uq3LUJRp9hfK5W2GwCQsiCGAIQbnpH1YRKPQ2Uvy7NgdtjXqmmxOTccio5hgJs_oj_XBtb7i32NpqshfZj2vAlmhp2o9bm4_h1hn5TDjeL9-L8HPFAmsc6EeKi5ew9XOO9uB_wYjTiKjlDHuFL8huUjuKrGw8nrnEDXzYxKCLL5nKXQe6SjAWW7Hbmexp5he2LPtzUrIumnNZtt5k8-_pqE_Xvf1q8GpRSJ9AlkTi5S2XFajg_jzWa5VClg9uuykhcnggxR-ZmieXdnz_NWSt48a7Zgu6MPzyoprK3wNP02UE9dA2KL47qEoLDX91OC8KWSb4mdTXyK4r_iiFXmTEPB63XbqyDQacclUuCMXtjo3KZSMaDmVtl_fNab4m-Eh3seUqXMYZvo5x3cDGGfiTIsFiFM_caU3iO9gC4Dr_y1iuWW8IZPezo-75k4kk3tlrtOWNa8huhCEnrTNVGwqzD1ZmlYUWEL0XPEm1qz-zD9bStWDGoHarFnunm4fJf_za93JS8-iM6Cg58kgazXpvbt5AkcEV87kH2cHp6-_C658GmEEnBRDCWcp4OiABH_f1rITNTllQ1cXgOFw&reqid=1hTfgOfy9GqFsx8w&type=CLICK&pos=24,-55%,1.0,29900000.0
304,"Ghế massage toàn thân cao cấp KINGSPORT G80 hệ thống con lăn 3D hiện đại, điều khiển bằng giọng nói thông minh",26900000,https://tka.tiki.vn/pixel/pixel?data=9VG64HMAY290NsKCxvrLDttfi4PFgmodcg6__Q9bbHOh9Z_vsOq1kgf_dtrJBuCpyaRTHCkVXfbzShhG0vIV63iNc5QBJhhSyG0kFYu2lWK7_Cd9fGwKRO51fjdy-8i3kXpltI_exxt5lJLS5DZ2jgMYz_zlbfspLDDlwH-9ByoUIgCNOUeJJgz1QQH4Sgq9FVDLeGFeBmzV_UPHxxoQnWPOsOlZVa3TKu4Eg1r1or4p1si9q9nN6oqjGH4TSXAm0BsWkAvvMZNzUfW2Y00pvsfOu0YZUTo_prTGRw0qsDcbcc-dikrszlDYN5XtXRN5gvaZK3A7yS8HuUmQuIWvv6tJwD5WRzaBKFre2btI9sBkp7kIcEZASUfNTbN1grR_77T7_L2QBKjRGrvCMXqgmVdh53R0rYL7Do6YeQXQ_BP0poWz5EpBuCjUrVDy1zHUtbQIOBM-tpntDsoCqZOxiv6rI8sNsr7IDEpalMED4zQx1KTScU0PJVdXch3I4jlU3BzQdMRExRVgVZc5DXJNwFKWUvqaJXnD8u-lTAcel_yFsBZQ6eeNswf81njEpm5YqgXuF26e_KOzIBX0JWRzdy08JlO6UQhHnnT1ZdWxlNTaiwFhj8ungh0q6yv3wlW5jrG7hdwH-q_R5H5un8_3K4uiUGHJZqkKIIdkyMFZFfFLmRoQKRJIhI4FKaOXbmTHW7lpvH3nYolEsvh-wgcsreOfCBE76-yYlj_GcxGhtG-LPtblGOuc7AdtjApStn2x3oyutlPZsobSvGjnumk-2aWAQNLUe5oDS3eNzmL1ohbvJVjZ7bBzI3DRBoQjYNvMPPSIxfAFPB0ou0yYVHOiuiWZUKtqiu3uuCeKVGHqaA_uObA7uIFRciZ0TWGe3NR8mLaoqnUIAXR9DlmLKGSA6rrX6u2CWSDi41GzLoM6y7oK6rujkQik-kioiNAN-vCjqyaFa4Sk1Rc83b-bPmzbVmcKKq7HraQids-agDg&reqid=1hTfgOfy9GqFsx8w&type=CLICK&pos=25,-25%,2.0,53800000.0
305,"Gối Massage Hồng Ngoại 8 Bi Đảo Chiều Chính Hãng THAFA -Massage Cổ, Vai, Gáy , Kèm Tẩu Sạc Trên Xe Hơi Vô Cùng Tiện Lợi",218000,https://tiki.vn/goi-massage-hong-ngoai-8-bi-dao-chieu-chinh-hang-thafa-massage-co-vai-gay-kem-tau-sac-tren-xe-hoi-vo-cung-tien-loi-p80960308.html?spid=80960309,-1%,2000.0,436000000.0
306,Cân Sức Khỏe Điện Tử LocknLock ENC516BLK Dùng Trong Gia Đình - 180kg,404000,https://tiki.vn/can-suc-khoe-dien-tu-locknlock-enc516blk-dung-trong-gia-dinh-180kg-p68832828.html?spid=68832829,-22%,1400.0,565600000.0
307,Máy massage cổ vai gáy cột sống 4 đầu công nghệ Nhật Bản,299000,https://tiki.vn/may-massage-co-vai-gay-cot-song-4-dau-cong-nghe-nhat-ban-p135223616.html?spid=135223617,-44%,816.0,243984000.0
308,"Gối Massage Cổ Vai Gáy Đa Năng - Máy Massage Toàn Thân Nhiệt Hồng Ngoại 2 Chiều - Mát Xa Chuyên Sâu Cho Cổ, Vai Gáy, Lưng Dưới, Đùi, Chân - Sử Dụng Tại Nhà, Văn Phòng, Trên Ô Tô - Quà Tặng Cho Bạn Bè, Người Thân - Chính Hãng - VinBuy",315000,https://tiki.vn/goi-massage-da-nang-co-vai-gay-may-mat-xa-toan-than-nhiet-hong-ngoai-8-bi-2-chieu-chuyen-sau-cho-co-vai-gay-lung-duoi-dui-chan-su-dung-tai-nha-van-phong-tren-o-to-qua-tang-cho-ban-be-nguoi-than-chinh-hang-vinbuy-p249010493.html?spid=259575125,-26%,610.0,192150000.0
309,Túi chườm nóng thảo dược giảm đau nhức mỏi mắt dùng lò vi sóng - Hapaku,188000,https://tiki.vn/tui-chuom-nong-thao-duoc-giam-dau-nhuc-moi-mat-dung-lo-vi-song-hapaku-p186434710.html?spid=14423563,-47%,4400.0,827200000.0
310,Nhiệt Kế Điện Tử OMRON MC-343F - Đo Nhiệt Độ Ở Miệng và Nách,196000,https://tiki.vn/nhiet-ke-dien-tu-omron-mc-343f-do-nhiet-do-o-mieng-va-nach-p58811954.html?spid=58811955,-20%,645.0,126420000.0
311,(Vải tốt) Thùng 300 cái Khẩu Trang KF94 4D SKY MASK Hàn Quốc - Chống Bụi Mịn Và Kháng Khuẩn (Chọn màu),155000,https://tiki.vn/thung-300-cai-khau-trang-kf94-4d-sky-mask-han-quoc-chong-bui-min-va-khang-khuan-chon-mau-p169246554.html?spid=169246560,-21%,3300.0,511500000.0
312,MÁY MASSAGE CỔ VAI GÁY,75000,https://tiki.vn/may-massage-co-vai-ga-y-p188189065.html?spid=273820681,-25%,,
313,Máy massage cổ vai gáy,65000,https://tiki.vn/may-massage-co-vai-gay-p150021319.html?spid=273408628,-35%,,
314,Cân Điện Tử Sức Khoẻ Thông Minh Mặt Vuông Kính Cường Lực Chịu Lực 180Kg Deli - Phù Hợp Gia Đình Trường Học - Nhiều Màu Sắc - Hàng Chính Hãng - E86120,179000,https://tiki.vn/can-dien-tu-suc-khoe-thong-minh-mat-vuong-kinh-cuong-luc-chiu-luc-180kg-deli-phu-hop-gia-dinh-truong-hoc-nhieu-mau-sac-hang-chinh-hang-e86120-p176756454.html?spid=190732029,-41%,1300.0,232700000.0
315,"Gối massage đa năng CTFAST 016: Máy mát xa toàn thân nhiệt hồng ngoại 3D mô phỏng bàn tay con người - Chuyên sâu giảm đau cổ, vai, gáy, lưng..Dễ dàng sử dụng tại nhà, văn phòng, ô tô - Quà tặng ý nghĩa cho người thân",699000,https://tiki.vn/goi-massage-da-nang-ctfast-016-may-mat-xa-toan-than-nhiet-hong-ngoai-3d-mo-phong-ban-tay-con-nguoi-chuyen-sau-giam-dau-co-vai-gay-lung-de-dang-su-dung-tai-nha-van-phong-o-to-qua-tang-y-nghia-cho-nguoi-than-p184597199.html?spid=184597201,-39%,152.0,106248000.0
316,"Máy Massage Cầm Tay Đa Năng KINGTECH KT1768 - Mát Xa Chuyên Sâu Cho Cổ, Vai Gáy, Bụng, Lưng, Cánh Tay, Chân - Giảm Đau Mỏi Toàn Thân Cho Dân Văn Phòng, Gymer, Người Già, Người Lao Động Nặng - Món Quà Tuyệt Vời Cho Ông Bà, Bố Mẹ - Hàng Chính Hãng",556000,https://tiki.vn/thiet-bi-massage-cam-tay-da-nang-cao-cap-kingtech-hang-chinh-hang-p48627056.html?spid=48627058,-16%,4400.0,2446400000.0
317,Cân Sức Khỏe Điện Tử LILAHOME-Kính Cường Lực-Độ Chính Xác Cao-Hàng Chính Hãng (Giao Màu Ngẫu Nhiên),119000,https://tiki.vn/can-suc-khoe-dien-tu-lilahome-kinh-cuong-luc-do-chinh-xac-cao-hang-chinh-hang-giao-mau-ngau-nhien-p176147996.html?spid=176147997,-5%,122.0,14518000.0
318,"Nhiệt Kế Hồng Ngoại , Đo Không Tiếp Xúc - Cảnh Báo Sốt -- Tặng Kèm 1 Cặp Pin",235000,https://tiki.vn/nhiet-ke-hong-ngoai-do-khong-tiep-xuc-canh-bao-sot-tang-kem-1-cap-pin-p58880438.html?spid=83927897,-13%,1800.0,423000000.0
319,Nhiệt Kế Điện Tử Hồng Ngoại Đo Trán Microlife FR1MF1,750000,https://tiki.vn/nhiet-ke-dien-tu-hong-ngoai-do-tran-microlife-fr1mf1-p442348.html?spid=148383,-9%,5000.0,3750000000.0
320,"Gối massage cổ vai gáy, máy massage, gối massage hồng ngoại 20 bi cao cấp hỗ trợ mát xa vùng cổ,vai gáy hiệu quả",298000,https://tiki.vn/goi-massage-co-vai-gay-may-massage-go-i-massage-ho-ng-ngoa-i-20-bi-cao-cap-ho-tro-mat-xa-vung-co-vai-gay-hieu-qua-p261979943.html?spid=258373813,-46%,443.0,132014000.0
321,Khẩu Trang Y Tế TDCare 4 Lớp-Màu Trắng-Hộp 50 Cái,31000,https://tiki.vn/khau-trang-y-te-tdcare-4-lop-mau-trang-p54640942.html?spid=54640943,-25%,5000.0,155000000.0
322,"Máy Massage Cầm Tay Cao Cấp KINGTECH KH-720 - 20 Cấp Độ, Hỗ Trợ Mát Xa Chuyên Sâu, Giảm Đau Cơ, Cứng Khớp - Chính Hãng",1088000,https://tiki.vn/may-massage-cam-tay-cao-cap-kingtech-kh-720-20-cap-do-ho-tro-mat-xa-chuyen-sau-giam-dau-co-cung-khop-chinh-hang-p98872338.html?spid=108190280,-50%,2300.0,2502400000.0
323,"Máy massage cầm tay mini đấm lưng mát xa cổ vai gáy 4 đầu 6 chế độ, có đèn Led sạc cap Type C",109000,https://tiki.vn/may-massage-cam-tay-mini-dam-lung-mat-xa-co-vai-gay-4-dau-6-che-do-co-den-led-sac-cap-type-c-p197345914.html?spid=203222811,,213.0,23217000.0
324,"Dụng Cụ Massage Đa Năng Cao Cấp KingTech - Hỗ Trợ Mát Xa Cổ, Vai, Gáy - Tiện Dụng, Nhẹ Nhàng - Chính Hãng",122000,https://tiki.vn/dung-cu-massage-da-nang-cao-cap-kingtech-ho-tro-mat-xa-co-vai-gay-tien-dung-nhe-nhang-chinh-hang-p190508053.html?spid=190508055,,733.0,89426000.0
325,Cân Điện Tử OMRON HN-289 - Màu Đen,590000,https://tiki.vn/can-dien-tu-omron-hn-289-mau-den-p109070194.html?spid=109070195,,560.0,330400000.0
326,"Đai lưng cột sống Genky, hỗ trợ thoát vị, thoái hóa, đau lưng",285000,https://tiki.vn/dai-lung-cot-song-genky-ho-tro-thoat-vi-thoai-hoa-dau-lung-p198058535.html?spid=198058537,,398.0,113430000.0
327,Cân điện tử thông minh Xiaomi Body Composition Scale 2 - Chính hãng,480000,https://tiki.vn/can-dien-tu-thong-minh-xiaomi-body-composition-scale-2-chinh-hang-p19640804.html?spid=57904101,,457.0,219360000.0
328,"Máy massage mini cầm tay BX720 Mát xa 6 cấp độ, hỗ trợ maassage chuyên sâu, giảm đau cơ, cứng khớp hiệu quả nhanh chóng, đi kèm 4 đầu chuyên dụng - Quà tặng cho sức khỏe",138000,https://tiki.vn/may-massage-mini-cam-tay-bx720-mat-xa-6-cap-do-ho-tro-maassage-chuyen-sau-giam-dau-co-cung-khop-hieu-qua-nhanh-chong-di-kem-4-dau-chuyen-dung-qua-tang-cho-suc-khoe-p203736657.html?spid=247862257,,6.0,828000.0
329,"Máy Massage Lưng Cao Cấp KINGTECH KB-920 - Mát xa Thắt Lưng, Eo, Cột Sống - Hỗ Trợ Điều Trị Thoát Vị Đĩa Đệm, Thoái Hóa, Đau Đốt Sống, Vai Gáy - Tích Hợp Tính Năng Nhiệt Hồng Ngoại 45 - 65 độ - Hàng Chính Hãng",1797000,https://tiki.vn/may-massage-lung-cao-cap-kingtech-kb-920-mat-xa-that-lung-eo-cot-song-ho-tro-dieu-tri-thoat-vi-dia-dem-thoai-hoa-dau-dot-song-vai-gay-tich-hop-tinh-nang-nhiet-hong-ngoai-45-65-do-hang-chinh-hang-p117175571.html?spid=117175572,,234.0,420498000.0
330,Nhiệt Ẩm Kế Beurer HM 16,285000,https://tiki.vn/nhiet-am-ke-beurer-hm-16-p442858.html?spid=149005,,2000.0,570000000.0
331,Cân sức khỏe Life360,160000,https://tiki.vn/can-suc-khoe-life360-p204877913.html?spid=171254683,,505.0,80800000.0
332,Combo 2 khẩu trang Karibon Kombat lọc bụi mịn,120000,https://tiki.vn/combo-2-khau-trang-karibon-kombat-loc-bui-min-p16623752.html?spid=16623758,,711.0,85320000.0
333,1 thùng 300 cái khẩu trang kf94 chuẩn hàn quốc,113000,https://tiki.vn/1-thung-300-cai-khau-trang-kf94-chuan-han-quoc-p142783489.html?spid=183060755,,76.0,8588000.0
334,Máy massage cổ vai gáy,82999,https://tiki.vn/may-massage-co-vai-gay-p152024108.html?spid=270767519,,268.0,22243732.0
335,Bộ 50 kim + 50 que thử đường huyết/tiểu đường chính hãng Yuwell,232000,https://tiki.vn/bo-50-kim-50-que-thu-duong-huyet-tieu-duong-chinh-hang-yuwell-p76032187.html?spid=76032188,-34%,95.0,22040000.0
336,"Ghế Massage Toàn Thân con lăn 4D di chuyển Đa Năng Cao Cấp Toshiko T88, đạt chuẩn ISO massage sâu tại các vùng chuyên biệt, Máy Massage Toàn Thân Đa Năng chức năng dò tìm huyệt đạo",19900000,https://tiki.vn/ghe-massage-tri-lieu-toan-than-toshiko-t8-hang-chinh-hang-bao-hanh-6-nam-p124107851.html?spid=124107852,-38%,70.0,1393000000.0
337,"[Bảo hành 6 năm] Ghế Massage Toàn Thân Đa Năng Toshiko T21 Pro điều khiển giọng nói, Công Nghệ Nhiệt Hồng Ngoại Tiên Tiến, Hỗ Trợ giảm tình trạng đau mỏi người, ghế massage toàn thân, ghế massage giá rẻ",11990000,https://tiki.vn/ghe-massage-tri-lieu-toan-than-toshiko-t21-hang-chinh-hang-bao-hanh-6-nam-p124107883.html?spid=124107887,-48%,117.0,1402830000.0
338,ĐỆM MASSGE HỒNG NGOẠI TOÀN THÂN CAO CẤP HAKAWA HK-M11 - HÀNG CHÍNH HÃNG,2541000,https://tiki.vn/dem-massge-hong-ngoai-toan-than-cao-cap-hakawa-hk-m11-hang-chinh-hang-p94613156.html?spid=94613157,-9%,294.0,747054000.0
339,"Cân sức khoẻ cơ học Tanita HA680 Nhật Bản,Cân Tanita, chính hãng nhật bản,cân cơ học,cân chính hãng,cân nhật bản,cân sức khoẻ y tế,cân sức khoẻ gia đình,cân sức khoẻ cao cấp,cân120kg,cân 130kg,Cân sức khoẻ mini",496000,https://tiki.vn/can-suc-khoe-co-hoc-tanita-ha680-nhat-ban-can-tanita-chinh-hang-nhat-ban-can-co-hoc-can-chinh-hang-can-nhat-ban-can-suc-khoe-y-te-can-suc-khoe-gia-dinh-can-suc-khoe-cao-cap-can120kg-can-130kg-can-suc-khoe-mini-p77700776.html?spid=124523681,-19%,78.0,38688000.0
340,"Máy Nén Ép Trị Liệu Suy Giãn Tĩnh Mạch Chân Nikio NK-287 - Massage Chân Bằng Công Nghệ Túi Khí Tân Tiến Với Áp Suất 50 Kpa - Tích Hợp Nhiệt Sưởi Ấm Đầu Gối - Tăng Tuần Hoàn Máu, Hỗ Trợ Cải Thiện Suy Giãn Tĩnh Mạch Và Đau Nhức Chân",2930000,https://tiki.vn/may-nen-ep-tri-lieu-suy-gian-tinh-mach-chan-nikio-nk-287-massage-chan-bang-cong-nghe-tui-khi-tan-tien-voi-ap-suat-50-kpa-tich-hop-nhiet-suoi-am-dau-goi-tang-tuan-hoan-mau-ho-tro-cai-thien-suy-gian-tinh-mach-va-dau-nhuc-chan-p204626799.html?spid=206674269,-23%,7.0,20510000.0
341,Bồn ngâm chân massage Lasen,291000,https://tiki.vn/bon-ngam-chan-massage-lasen-p201699137.html?spid=249151205,-10%,9.0,2619000.0
342,"BÀN LĂN MASSAGE (CHÂN / TAY) BẰNG GỖ TỰ NHIÊN - MH866 (5 trục gai, 1 nút) Giúp lưu thông máu - thư giãn - Chăm sóc sức khỏe",130000,https://tiki.vn/ban-lan-massage-chan-tay-bang-go-01-truc-nut-05-truc-gai-giup-luu-thong-mau-don-50k-hahanco-p119927244.html?spid=119927252,-44%,87.0,11310000.0
343,"Máy massage cầm tay cá heo 6 đầu điện tử PL-608B - Đỏ, dòng cao cấp",134100,https://tiki.vn/may-massage-cam-tay-pin-sac-8-dau-pl-667dc3-nhieu-kieu-rung-mau-do-p32427327.html?spid=202217009,-10%,14.0,1877400.0
344,Gạc y tế tiệt trùng Pharmacity (Gói 10 miếng),8000,https://tiki.vn/gac-y-te-tiet-trung-pharmacity-goi-10-mieng-p159249123.html?spid=159249127,-44%,125.0,1000000.0
345,Chai Xịt Rửa Mũi Phun Sương Dưỡng Ẩm Dịu Mũi NeilMed NasaMist Saline Spray Isotonic 75ml - Xuất Xứ Mỹ,126000,https://tiki.vn/xit-mui-cua-my-neilmed-nasamist-75ml-p59063860.html?spid=59063861,-25%,355.0,44730000.0
346,"Khẩu trang KF94 - 4D trẻ em, từ 3 đến 11 tuổi, nhiều họa tiết, kháng virus dễ thở, không đau tai",8000,https://tiki.vn/khau-trang-kf94-4d-tre-em-tren-3-tuoi-nhieu-hoa-tiet-khang-virus-de-tho-khong-dau-tai-p190489303.html?spid=192714470,-8%,2300.0,18400000.0
347,Túi chườm nóng thảo dược giảm đau nhức mỏi mắt dùng lò vi sóng - Hapaku,198000,https://tiki.vn/tui-chuom-nong-thao-duoc-giam-dau-nhuc-moi-mat-dung-lo-vi-song-hapaku-p14423562.html?spid=177067999,-50%,174.0,34452000.0
348,Que thử đường huyết hộp 50 que,145000,https://tiki.vn/que-thu-duong-huyet-hop-50-que-p79948559.html?spid=112248606,-20%,57.0,8265000.0
349,MÁY MASSAGE NHIỆT NÓNG CẦM TAY KINGSPORT KS885,1900000,https://tiki.vn/may-massage-nhiet-nong-cam-tay-kingsport-ks885-p251929489.html?spid=251929493,-35%,8.0,15200000.0
350,Combo 3 Hộp Khẩu trang Bông Bạch Tuyết than hoạt tính 4 lớp (50 cái/hộp) TẶNG 1 KHĂN MẶT COTTON,163000,https://tiki.vn/combo-3-hop-khau-trang-bong-bach-tuyet-than-hoat-tinh-4-lop-50-cai-hop-ta-ng-1-khan-ma-t-cotton-p218748321.html?spid=218748322,-31%,23.0,3749000.0
351,"Ghế massage trị liệu toàn thân Kagawa K9 cao cấp đa chức năng công nghệ túi khí, nhiệt hồng ngoại",12990000,https://tiki.vn/ghe-massage-tri-lie-u-toa-n-than-kagawa-k9-cao-ca-p-da-chu-c-nang-cong-nghe-tu-i-khi-nhie-t-ho-ng-ngoa-i-nha-t-ba-n-p134607281.html?spid=134607282,-27%,36.0,467640000.0
352,"Khẩu Trang Y Tế Hàn Quốc 2D Siêu Ôm Chính Hãng ANYGUARD - Quai Đeo Siêu Đàn Hồi, 3 Lớp Bảo Vệ Tối Ưu, Vải Mịn An Toàn Cho Da Nhạy Cảm, Dành Cho Người Lớn (Hộp 50 cái)",112000,https://tiki.vn/hop-khau-trang-2d-anyguard-han-quoc-chinh-hang-danh-cho-nguoi-lon-hop-50-cai-quai-deo-sieu-dan-hoi-3-lop-bao-ve-toi-uu-iso-9001-2015-iso-13485-2016-qcvn-01-2017-btc-p98678295.html?spid=98678297,-1%,247.0,27664000.0
353,"Nhiệt kế điện tử hồng ngoại đo trán không chạm Yamada - đo nhanh 1 giây, cảnh báo sốt, màn hình 3 màu đèn, đo sữa, nước tắm, nhiệt độ phòng",368000,https://tiki.vn/nhiet-ke-dien-tu-hong-ngoai-do-tran-khong-cham-yamada---do-nhanh-1-giay--canh-bao-sot--man-hinh-3-mau-den--do-sua--nuoc-tam--nhiet-do-phong-p70771723.html?spid=70771724,-17%,584.0,214912000.0
354,Hộp 30 Chiếc Khẩu Trang 3D MONA MASK N99 Chống Nắng Tia Uv Ngăn Đến 99% Hạt Bụi Siêu Mịn Pm 2.5,600000,https://tiki.vn/hop-30-chiec-khau-trang-n99-ngan-den-99-hat-bui-sieu-min-co-kich-thuoc-tu-0-3-mircromet-mona-mask-p93016290.html?spid=93016293,-18%,2000.0,1200000000.0
355,"Máy Massage Chân Bấm Huyệt XIAOMI XGEEK F3/ OVICX F3/ ZMZ-X5, Xoa Bóp 360 Độ Chế Độ Làm Ấm Chân Lưu Thông Mạch Máu - Hàng Chính Hãng",1799000,https://tiki.vn/may-massage-chan-bam-huyet-xiaomi-xgeek-f3-ovicx-f3-zmz-x5-xoa-bop-360-do-che-do-lam-am-chan-luu-thong-mach-mau-hang-chinh-hang-p212267081.html?spid=212267084,-46%,22.0,39578000.0
356,Máy hút dịch 1 bình Yuwell 7E-C -Tặng 2 đầu hút mũi,1600000,https://tiki.vn/may-hut-dich-1-binh-yuwell-7e-c-p197656379.html?spid=197656380,,35.0,56000000.0
357,"Đai Chườm Nóng Bụng Kinh FanHome, Máy Massage Làm Ấm Giảm Đau Bụng Kinh, Túi Chườm Bụng Kinh Giảm Đau Cho Phụ Nữ Đến Kì",569000,https://tiki.vn/dai-chuom-nong-bung-kinh-fanhome-may-massage-lam-am-giam-dau-bung-kinh-tui-chuom-bung-kinh-giam-dau-cho-phu-nu-den-ki-p204627030.html?spid=204627032,,47.0,26743000.0
358,"Khẩu Trang Y Tế Hàn Quốc Chính Hãng ANYGUARD KF94 Lọc Bụi Mịn PM2.5, 4 Lớp Ngăn 99% Vi Khuẩn, An Toàn Cho Da Nhạy Cảm, Combo 15 cái Màu",68000,https://tiki.vn/combo-15-chiec-khau-trang-y-te-anyguard-kf94-mau-den-loc-bui-min-va-pm2-5-ngan-99-vi-khuan-an-toan-cho-da-nhay-cam-3-goi-danh-cho-nguoi-lon-p175814558.html?spid=175814559,,65.0,4420000.0
359,"Xe lăn tay có nệm, bô vệ sinh cho người già, người bệnh, người đi lại khó khăn - NIKITA N213-3",1990000,https://tiki.vn/xe-lan-tay-co-nem-bo-ve-sinh-cho-nguoi-gia-nguoi-benh-nguoi-di-lai-kho-khan-nikita-n213-3-p153609844.html?spid=153609846,,45.0,89550000.0
360,Xe lăn tiêu chuẩn Lucass X9,1233000,https://tiki.vn/xe-lan-tieu-chuan-lucass-x9-p35307749.html?spid=72562545,,81.0,99873000.0
361,MÁY MASSAGE DA ĐẦU KINGSPORT KS881,2376000,https://tiki.vn/may-massage-da-dau-kingsport-ks881-p251925222.html?spid=251925224,,4.0,9504000.0
362,Combo Nhiệt kế điện tử đo trán đa chức năng MICROLIFE FR1MF1 + Tặng kèm túi chườm lạnh nhựa TPU,749000,https://tiki.vn/combo-nhiet-ke-dien-tu-do-tran-da-chuc-nang-microlife-fr1mf1-tang-kem-tui-chuom-lanh-nhua-tpu-p46320013.html?spid=72668862,,109.0,81641000.0
363,Máy massage chân thông minh 4D OKACHI JP-988 Plus,10355000,https://tiki.vn/may-massage-chan-thong-minh-4d-okachi-jp-988-plus-p193979826.html?spid=193979827,,2.0,20710000.0
364,Combo 100 Cái Khẩu Trang 3 Lớp Kháng Khuẩn 5D PT MASK - Màu Trắng,85000,https://tiki.vn/combo-100-cai-khau-trang-3-lop-khang-khuan-5d-pt-mask-mau-trang-p252700835.html?spid=252700836,,9.0,765000.0
365,"ỐNG NGHE, TAI NGHE Y TẾ 2 DÂY MICROLIFE ST 77 (ST-77, ST77) - HÀNG CHÍNH HÃNG THỤY SĨ",250000,https://tiki.vn/ong-nghe-tai-nghe-y-te-2-day-microlife-st-77-st-77-st77-hang-chinh-hang-thuy-si-p123929019.html?spid=144170847,,73.0,18250000.0
366,Máy massage đeo tay Phú Quý (tặng kèm 1 bộ than),519000,https://tiki.vn/may-massage-deo-tay-phu-quy-tang-kem-1-bo-than-p190843443.html?spid=190843444,,72.0,37368000.0
367,"Miếng dán vết thương trong suốt Tegaderm Nexcare 3M 10x12cm hộp 4 miếng - Keo dính cao cấp, chống thấm nước H1626",76000,https://tiki.vn/mieng-dan-vet-thuong-trong-suot-tegaderm-nexcare-3m-10x12cm-hop-4-mieng-keo-dinh-cao-cap-chong-tham-nuoc-h1626-p137672152.html?spid=137672154,,44.0,3344000.0
