,title,price,link_item,index,discount,sales
7,Tinh dầu hoa Lài (nhài) 10ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,79.000₫,https://tiki.vn/tinh-dau-hoa-lai-nhai-10ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54141256.html?spid=54141258,8,-44%,Đã bán 362
8,"Tinh Dầu Ngọc Lan Tây Nguyên Chất TIDAMO (Ylang Ylang) - Tinh Dầu Cao Cấp Nhập Khẩu Từ Ấn Độ, Xông Hương Thơm Phòng, Thư Giãn, Nâng Cao Sức Khỏe - Kiểm Nghiệm Chất Lượng Tại Trung Tâm Quatest 3",57.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-nguyen-chat-tidamo-ylang-ylang-tinh-dau-cao-cap-nhap-khau-tu-an-do-xong-huong-thom-phong-thu-gian-nang-cao-suc-khoe-kiem-nghiem-chat-luong-tai-trung-tam-quatest-3-p76368399.html?spid=76368400,9,-63%,Đã bán 211
9,,,https://tiki.vn/tinh-dau-huong-nhu-nguyen-chat-100-tu-thien-nhien-kingoil-p120348144.html?spid=120348146,10,-41%,
10,Phấn Trang Điểm Màu Cam Phấn Nụ Hoàng Cung (25g),135.000₫,https://tiki.vn/phan-trang-diem-mau-cam-phan-nu-hoang-cung-25g-p4996083.html?spid=7730187,11,,Đã bán 9
11,Tinh Dầu Thiên Nhiên Trà Trắng Nomad Essential Oils White Tea,179.000₫,https://tiki.vn/tinh-dau-thien-nhien-tra-trang-nomad-essential-oils-white-tea-p52675188.html?spid=52675190,12,,Đã bán 89
12,,,https://tiki.vn/den-may-xong-khuech-tan-tinh-dau-bang-dien-cho-phong-urpower-700ml-ed11-p8965218.html?spid=8965220,13,,
13,"Tinh Dầu Sả Chanh Nguyên Chất 24Care 10ml - Tinh Dầu Xông Thơm Phòng Thư Giãn, Đuổi Muỗi, Khử Mùi - Tinh dầu Bạc Hà/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt/ Vỏ Quế",65.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-24care-tinh-dau-xong-thom-phong-thu-gian-duoi-muoi-khu-mui-tinh-dau-bac-ha-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-vo-que-p270105060.html?spid=270105083,14,,Đã bán 2.1k
14,Combo 2 Chai Dầu Dừa Siêu Tinh Khiết Neop (100ml / Chai),95.000₫,https://tiki.vn/combo-2-chai-dau-dua-sieu-tinh-khiet-neop-100ml-chai-p720337.html?spid=721639,15,,Đã bán 21
15,"Máy xông tinh dầu sóng siêu âm cao cấp vân gỗ - Có Remote. Máy khuếch tán tinh dầu giúp tỏa hương, tạo độ ẩm, làm thơm phòng",227.800₫,https://tiki.vn/may-xong-tinh-dau-song-sieu-am-cao-cap-van-go-co-remote-may-khuech-tan-tinh-dau-giup-toa-huong-tao-do-am-lam-thom-phong-p69463660.html?spid=69463661,16,,Đã bán 281
16,Nhụy Hoa Nghệ Tây Saffron Bahraman Combo 3 hộp 1gram/hộp Tặng hoa cúc 8Gram,1.050.000₫,https://tiki.vn/nhuy-hoa-nghe-tay-saffron-bahraman-combo-3-hop-1gram-hop-tang-hoa-cuc-8gram-p73117634.html?spid=109181999,17,,Đã bán 29
17,,,https://tiki.vn/tinh-dau-huong-thao-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74344899.html?spid=74344900,18,,
18,Tinh dầu Gừng 100ml nguyên chất từ thiên nhiên - Mộc Mây,380.000₫,https://tiki.vn/tinh-dau-gung-100ml-nguyen-chat-tu-thien-nhien-moc-may-p114894157.html?spid=114894158,19,,Đã bán 21
19,Màu sáp Làm Nến,2.880₫,https://tiki.vn/mau-sap-lam-nen-p142997283.html?spid=142997302,20,,Đã bán 32
20,"(HCM) Tinh Dầu Thiên Nhiên Huyền Thoại Thư Giãn, Giảm Stress, Kháng Khuẩn, Thơm Phòng , Kiểm Soát Mùi",80.000₫,https://tiki.vn/hcm-tinh-dau-thien-nhien-huyen-thoai-thu-gian-giam-stress-khang-khuan-thom-phong-bobashop-vn-p214512277.html?spid=214512285,21,,Đã bán 2
21,"Máy Khuếch Tán Tinh Dầu Có Loa Bluetooth Nghe Nhạc Cực Hay, Máy Xông Tinh Dầu Chuyên Dụng, Có Remote Điều Khiển Và Đèn LED 7 Màu",287.300₫,https://tiki.vn/may-khuech-tan-tinh-dau-co-loa-bluetooth-nghe-nhac-cuc-hay-may-xong-tinh-dau-chuyen-dung-co-remote-dieu-khien-va-den-led-7-mau-p173401401.html?spid=173401406,22,,Đã bán 51
22,"Tinh Dầu Nguyên Chất 24Care 50ml - Tinh Dầu Xông Thơm Phòng Giúp Giảm Căng Thẳng, Thư giãn, Đuổi Muỗi và Khử Mùi - Tinh dầu Sả Chanh/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt/ Vỏ Quế",215.000₫,https://tiki.vn/tinh-dau-nguyen-chat-24care-50ml-tinh-dau-xong-thom-phong-giup-giam-cang-thang-thu-gian-duoi-muoi-va-khu-mui-tinh-dau-sa-chanh-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-vo-que-p270185520.html?spid=270185531,23,,Đã bán 2.0k
23,Dầu Dừa Siêu Tinh Khiết Dạng Xịt NEOP (100ml),55.000₫,https://tiki.vn/dau-dua-sieu-tinh-khiet-dang-xit-neop-100ml-p650556.html?spid=656349,24,,Đã bán 160
24,"Tinh Dầu Hạnh Phúc 20ml, 100% Thiên Nhiên - Hương Chanh, Sả, Thông, Quế, Tràm Gió - Xông Mũi, Thơm Phòng, Đuổi Muỗi",150.000₫,https://tiki.vn/tinh-dau-hanh-phuc-p154880143.html?spid=154880144,25,,Đã bán 2
25,,,https://tiki.vn/tinh-dau-thien-nhien-dung-tich-lon-oilmart-essential-oils-1-lit-p102634089.html?spid=103121104,26,,
26,"Tinh Dầu Oải Hương Kobi - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu (5ml)",28.000₫,https://tiki.vn/tinh-dau-oai-huong-kobi-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-5ml-p74345946.html?spid=74345947,27,,Đã bán 627
27,Máy Khuếch Tán Tinh Dầu Nomad Ceramic Ultrasonic Diffuser - 12W 100ml,849.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-nomad-ceramic-ultrasonic-diffuser-12w-100ml-p171214885.html?spid=171214887,28,,Đã bán 6
28,"DẦU DÂN TỘC OPC (3ml-7ml) -Dùng khi bị cảm gió, nghẹt mũi, nhức đầu, say sóng, say tàu xe, đau bụng - Hàng chính hãng OPC",19.900₫,https://tiki.vn/dau-dan-toc-opc-7-ml-dung-khi-bi-cam-gio-nghet-mui-nhuc-dau-say-song-say-tau-xe-dau-bung-hang-chinh-hang-opc-p171124542.html?spid=171124546,29,,Đã bán 71
29,"Tinh Dầu Hoa Cúc La Mã Cao Cấp Nhập Khẩu 30ml - Tinh Dầu Xông Phòng Có Kiểm Nghiệm Chất Lượng Giúp Bảo Vệ Sức Khỏe, Làm Đẹp Và Thư Giãn Tinh Thần",68.000₫,https://tiki.vn/tinh-dau-hoa-cuc-la-ma-cao-cap-nhap-khau-30ml-tinh-dau-xong-phong-co-kiem-nghiem-chat-luong-giup-bao-ve-suc-khoe-lam-dep-va-thu-gian-tinh-than-p212935977.html?spid=212935978,30,,Đã bán 13
30,,,https://tiki.vn/den-xong-tinh-dau-bat-trang-gom-su-thau-quang-co-trung-den-dot-tinh-dau-su-thau-quang-bong-halogen-33w-p14703039.html?spid=48720004,31,,
31,"Dầu mù u M.U.U - Chăm sóc làn da, giảm bỏng, giảm ngứa, giảm hăm tã 30ml",125.000₫,https://tiki.vn/mu-u-dau-pure-dau-mu-u-50ml-tri-con-trung-dot-p171869924.html?spid=171869926,32,,Đã bán 5
32,Tinh dầu Cà Phê ( Coffee) nguyên chất từ thiên nhiên - KingOil,38.000₫,https://tiki.vn/tinh-dau-ca-phe-coffee-nguyen-chat-tu-thien-nhien-kingoil-p120444872.html?spid=120444874,33,,Đã bán 26
33,[CB10] [BỘ 2] Combo Xịt Tinh Dầu Vỏ Bưởi Da Xanh [120ML]+ Nước Chưng Cất Tinh Dầu Vỏ Bưởi Xanh [120ML] Mộc Ân Haircare,130.000₫,https://tiki.vn/cb10-bo-2-combo-tinh-dau-buoi-xit-toc-tieu-chuan-120ml-nuoc-chung-cat-tinh-dau-vo-buoi-xanh-120ml-moc-an-haircare-p273028315.html?spid=273028316,34,,
34,Tinh Dầu Thiền Tịnh Nomad Essential Oil Blend - Meditation,159.000₫,https://tiki.vn/tinh-dau-thien-tinh-nomad-essential-oil-blend-meditation-p57717990.html?spid=57717992,35,,Đã bán 13
35,,,https://tiki.vn/tinh-dau-tra-trang-nguyen-chat-huu-co-moc-thuy-100ml-white-tea-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p201376491.html?spid=201376493,36,,
36,"Tinh Dầu Hoàng Đàn Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Cedarwood Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",39.000₫,https://tiki.vn/tinh-dau-thien-nhien-hoang-dan-moc-thuy-cedarwood-essential-oil-dat-chuan-chat-luong-kiem-dinh-p198735763.html?spid=198735765,37,,Đã bán 51
37,Tinh dầu Trà Xanh Oricen 10ml,41.000₫,https://tiki.vn/tinh-dau-tra-xanh-oricen-10ml-p134787148.html?spid=134787149,38,,Đã bán 9
38,Dầu hạnh nhân ngọt - Sweet Almond Oil - Zozomoon (100ml),48.000₫,https://tiki.vn/dau-hanh-nhan-ngot-sweet-almond-oil-zozomoon-100ml-p43106334.html?spid=43106335,39,,Đã bán 231
39,"Tinh Dầu Ngọc Lan Tây Homer 100ML - Tinh Dầu Thiên Nhiên Nhập Khẩu Nguyên Chất Giúp Giảm Stress, Khử Khuẩn và Xua Đuổi Côn Trùng, Sử Dụng Hiệu Quả với Máy Xông Tinh Dầu",85.000₫,https://tiki.vn/tinh-dau-thien-nhien-nhap-khau-ngoc-lan-tay-homer-tinh-dau-nguyen-chat-giup-giam-stress-khu-khuan-va-xua-duoi-con-trung-su-dung-hieu-qua-voi-may-xong-tinh-dau-p149467412.html?spid=149467418,40,,Đã bán 1.0k
0,"Tinh Dầu Argol Ba Lan, hỗ trợ giảm viêm mũi dị ứng, ho dai dẳng, chóng mặt",398.000₫,https://tiki.vn/tinh-dau-argol-ba-lan-ho-tro-giam-viem-mui-di-ung-ho-dai-dang-chong-mat-p97516626.html?spid=97516627,1,,Đã bán 8
1,Tinh dầu Bạch Đàn Chanh 100ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội - Có kiểm định,255.000₫,https://tiki.vn/tinh-dau-bach-dan-chanh-100ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-co-kiem-dinh-p55502550.html?spid=55502551,2,-29%,Đã bán 35
2,"Tinh dầu Tràm Huế (Tràm Gió) 50ml xuất khẩu thị trường Mỹ, nguyên chất từ thiên nhiên, An Toàn Cho Bé, Xông Phòng, Khử Mùi, Kháng Khuẩn, Đuổi Muỗi, Giải Cảm - KingOil",137.000₫,https://tiki.vn/tinh-dau-tram-hue-tram-gio-50ml-xuat-khau-thi-truong-my-nguyen-chat-tu-thien-nhien-an-toan-cho-be-xong-phong-khu-mui-khang-khuan-duoi-muoi-giai-cam-kingoil-p116192915.html?spid=116192916,3,-28%,Đã bán 6
3,Đèn xông tinh dầu đuổi muỗi Hacker,61.000₫,https://tiki.vn/den-xong-tinh-dau-duoi-muoi-hacker-p14755285.html?spid=177548373,4,,Đã bán 1
4,,,https://tiki.vn/tinh-dau-cao-cap-senselab-gom-3-chai-tinh-dau-vo-que-10ml-tinh-dau-sa-chanh-10ml-tinh-dau-bac-ha-10ml-p68642290.html?spid=68642291,5,-43%,
5,- Tinh Dầu Sả Chanh Nguyên Chất Đại Phú An - Tinh Dầu Thiên Nhiên,100.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-dai-phu-an-tinh-dau-thien-nhien-p253347200.html?spid=253347204,6,-18%,Đã bán 1
6,Tinh dầu ngọc am nguyên chất 10ml,40.000₫,https://tiki.vn/tinh-dau-ngoc-am-nguyen-chat-10ml-p217412799.html?spid=217412800,7,-8%,Đã bán 2
7,+ Hàng Mẫu Mới Về + Máy Phun Sương Máy Xông Tinh Dầu Mini Khuếch Tán Tinh Dầu Tỏa HươngThơm Mát Cho Phòng Ngủ Đuổi Muỗi,44.999₫,https://tiki.vn/hang-mau-moi-ve-may-phun-suong-may-xong-tinh-dau-mini-khuech-tan-tinh-dau-toa-huongthom-mat-cho-phong-ngu-duoi-muoi-p155803762.html?spid=172112234,8,-49%,Đã bán 3
8,"Máy Tạo Độ Ẩm Phun Sương Mini Máy Khuếch Tán Tinh Dầu Toả Hương Thơm Cho Phòng Ngủ HUMIDIFIER Dùng Tích 220ML, Đèn Led",68.000₫,https://tiki.vn/may-tao-do-am-phun-suong-mini-may-khuech-tan-tinh-dau-toa-huong-thom-cho-phong-ngu-humidifier-dung-tich-220ml-den-led-p155803283.html?spid=155804030,9,-39%,Đã bán 13
9,,,https://tiki.vn/tinh-dau-khuynh-diep-bach-dan-50ml-nguyen-chat-tu-thien-nhien-kingoil-p120420386.html?spid=120420387,10,,
10,Combo 3 Lọ Tinh Dầu Hạnh Phúc Xông Phòng Hỗ Trợ Làm Sạch Không Khí Đuổi Muỗi 20ml,439.000₫,https://tiki.vn/combo-3-lo-tinh-dau-hanh-phuc-thien-nhien-huong-chanh-sa-thong-que-tram-xong-mui-xong-phong-ho-tro-ngan-ngua-cam-cum-duoi-muoi-dung-tich-20ml-p167531961.html?spid=167531962,11,,Đã bán 1
11,Combo 2 lọ Tinh Dầu Đuổi Mỗi Hacker - Tinh dầu đuổi muỗi,40.000₫,https://tiki.vn/combo-2-lo-tinh-dau-duoi-moi-hacker-tinh-dau-duoi-muoi-p14204026.html?spid=105605549,12,,Đã bán 86
12,,,https://tiki.vn/combo-den-xong-tinh-dau-nen-2-lo-tinh-dau-sa-chanh-kobi-10ml-nen-tealight-sach-hop-10-vien-p50722947.html?spid=50722948,13,,
13,Dầu Hoa Trà - Camelia Oil - Zozomoon (100ml),99.000₫,https://tiki.vn/dau-hoa-tra-camelia-oil-zozomoon-100ml-p43094078.html?spid=43094079,14,,Đã bán 87
14,Combo Máy khuếch tán/ máy xông tinh dầu Bí Ngô Lorganic FX2027 + tinh dầu sả chanh + tinh dầu cam Lorganic (10ml x2),285.000₫,https://tiki.vn/combo-may-khuech-tan-may-xong-tinh-dau-bi-ngo-lorganic-fx2027-tinh-dau-sa-chanh-tinh-dau-cam-lorganic-10ml-x2-p273217865.html?spid=273217872,15,,Đã bán 1.2k
15,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - White Tea - XS - 45g (Hủ thiếc),68.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-white-tea-xs-45g-hu-thiec-p196704098.html?spid=196704099,16,,Đã bán 761
16,"TINH DẦU THẢO DƯỢC GỪNG INSPIRING_Rana_10ml_CHỐNG SAY TÀU XE, CHỐNG NÔN HIỆU QUẢ",95.625₫,https://tiki.vn/tinh-dau-thao-duoc-gung-inspiring_rana_10ml_chong-say-tau-xe-chong-non-hieu-qua-p58716081.html?spid=58716082,17,,Đã bán 13
17,,,https://tiki.vn/tinh-dau-thien-nhien-hoa-nhai-homer-dung-tich-20ml-100ml-dat-chuan-kiem-dinh-cao-cap-an-toan-cho-suc-khoe-da-cong-dung-p95160963.html?spid=95160965,18,,
18,Dầu tràm Cung Đình Vỹ dạ 100ml,175.000₫,https://tiki.vn/dau-tram-cung-dinh-vy-da-100ml-p22367557.html?spid=22367558,19,,Đã bán 75
19,HỘP 50 MIẾNG DÁN CHÂN GIẢI ĐỘC HIỆU QUẢ CAO HÀNG LOẠI TỐT,158.000₫,https://tiki.vn/hop-50-mieng-dan-chan-giai-doc-hieu-qua-cao-hang-loai-tot-p144162665.html?spid=144162666,20,,Đã bán 10
20,Dầu Cà rốt hữu cơ - Organic Carrot Oil,489.000₫,https://tiki.vn/dau-ca-rot-huu-co-organic-carrot-oil-p79549488.html?spid=79549490,21,,Đã bán 4
21,"Máy xông tinh dầu phòng ngủ BENZ phun sương tạo ẩm, khuếch tán hương thơm, khử mùi phòng, có đèn led thay đèn ngủ",215.000₫,https://tiki.vn/may-xong-tinh-dau-phong-ngu-benz-phun-suong-tao-am-khuech-tan-huong-thom-khu-mui-phong-co-den-led-thay-den-ngu-p142244885.html?spid=142244887,22,,Đã bán 170
22,Bộ Đốt Tinh Dầu Men Xanh Hoả Biến - Dụng Cụ Đốt Tinh Dầu Gốm Sứ Bát Tràng,139.000₫,https://tiki.vn/bo-dot-tinh-dau-men-xanh-hoa-bien-dung-cu-dot-tinh-dau-gom-su-bat-trang-p100761072.html?spid=100761074,23,,Đã bán 10
23,Set Quà Tặng Nến Thơm và Tinh Dầu Thơm Sang Trọng Thanh Lọc Không Khí.,150.000₫,https://tiki.vn/set-qua-tang-nen-thom-va-tinh-dau-thom-sang-trong-thanh-loc-khong-khi-p182094554.html?spid=182094555,24,,Đã bán 20
24,Nến thơm Bath & Body Works 198gr,270.000₫,https://tiki.vn/nen-thom-bath-body-works-198gr-p144061655.html?spid=144061825,25,,Đã bán 2
25,,,https://tiki.vn/tinh-dau-sa-chanh-moc-may-xuat-khau-chau-au-nguyen-chat-100-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-thu-gian-p123554668.html?spid=123554670,26,,
26,"Tinh Dầu Thiên Nhiên Homer 500ML - Tinh Dầu Thiên Nhiên Nhập Khẩu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Bạc Hà/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",680.000₫,https://tiki.vn/tinh-dau-thien-nhien-homer-500ml-tinh-dau-thien-nhien-nhap-khau-xong-thom-phong-thu-gian-khu-mui-tinh-dau-sa-chanh-bac-ha-cam-ngot-oai-huong-ngoc-lan-tay-tram-tra-buoi-ngot-p270145791.html?spid=270145829,27,,Đã bán 801
27,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - TAEKWOOD - S - 100G (KG NẮP),120.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-taekwood-s-100g-kg-nap-p118896600.html?spid=118896601,28,,Đã bán 761
28,Máy khuếch tán tinh dầu (máy hút trực tiếp tinh dầu không cần nước) chuyên dành cho phòng 50m2 trở lên Ngọc Tuyết,1.490.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-may-hut-truc-tiep-tinh-dau-khong-can-nuoc-chuyen-danh-cho-phong-50m2-tro-len-ngoc-tuyet-p4270845.html?spid=4270847,29,,Đã bán 41
29,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - HỘI AN - S - 100G (KG NẮP),120.000₫,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-hoi-an-s-100g-kg-nap-p118896488.html?spid=118896489,30,,Đã bán 36
30,,,https://tiki.vn/tinh-dau-sa-chanh-oricen-1000ml-giup-khang-khuan-va-xua-duoi-con-trung-p163875948.html?spid=163875949,31,,
31,"Máy khuếch tán tinh dầu siêu âm tạo ẩm Cát Tường có đèn LED 7 màu, chế độ hẹn giờ, tự đông ngắt khi hết nước, Tặng Kèm điều khiển từ xa và tinh dầu sả chanh Kobi",459.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-sieu-am-tao-am-cat-tuong-co-den-led-7-mau-che-do-hen-gio-tu-dong-ngat-khi-het-nuoc-tang-kem-dieu-khien-tu-xa-va-tinh-dau-sa-chanh-kobi-p45018470.html?spid=45018472,32,,Đã bán 33
32,"Tinh Dầu Sả Chanh Ấn Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Lemongrass Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",35.000₫,https://tiki.vn/hcm-tinh-dau-sa-chanh-an-nguyen-chat-huu-co-moc-thuy-khu-mui-lam-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p195967172.html?spid=195967174,33,,Đã bán 162
33,Tinh Dầu Quýt Tự Nhiên Nguyên Chất Hapaku - Tinh Dầu Tự Nhiên 100,99.000₫,https://tiki.vn/tinh-dau-quyt-tu-nhien-nguyen-chat-hapaku-tinh-dau-tu-nhien-100-p33103465.html?spid=33103467,34,,Đã bán 69
34,"Nến thơm, nến thơm phòng trong ly thủy tinh giúp giảm căng thẳng - Nến MO hi chính hãng - Mùi hương giao ngẫu nhiên, hình hộp ngẫu nhiên",41.400₫,https://tiki.vn/nen-thom-nen-thom-phong-trong-ly-thuy-tinh-giup-giam-cang-thang-nen-mo-hi-chinh-hang-mui-huong-giao-ngau-nhien-p192947707.html?spid=192947708,35,,Đã bán 34
35,,,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-white-tea-s-100g-kg-nap-p118896584.html?spid=118896585,36,,
36,Bếp đất nung xông bồ kết thảo dược - Tặng cột tóc quả bơ,75.000₫,https://tiki.vn/bep-dat-nung-xong-bo-ket-thao-duoc-tang-cot-toc-qua-bo-p49548164.html?spid=52969700,37,,Đã bán 25
37,"Tinh Dầu Tràm Herbee (50ml), Dầu Tràm Nguyên Chất, Giữ Ấm Cơ Thể Khi Trời Lạnh, Chiết Xuất 100% Từ Lá Tràm Gió Huế",260.000₫,https://tiki.vn/tinh-dau-tram-herbee-50ml-dau-tram-nguyen-chat-giu-am-co-the-khi-troi-lanh-chiet-xuat-100-tu-la-tram-gio-hue-p160940813.html?spid=160940817,38,,Đã bán 19
38,Combo Tinh Dầu Sả Chanh Lorganic + Quế Lorganic (50ml / Chai),180.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-lorganic-que-lorganic-50ml-chai-p975718.html?spid=1106150,39,,Đã bán 180
39,"Combo 3 Tinh Dầu Xông Phòng Kháng Khuẩn Sả Chanh, Cam Ngọt, Oải Hương Kobi Giúp Khử Trùng, Thanh Lọc Không Khí, Khử Mùi, Đuổi Muỗi Nguyên Chất (30ml/Lọ)",259.000₫,https://tiki.vn/combo-3-tinh-dau-xong-phong-khang-khuan-sa-chanh-cam-ngot-oai-huong-kobi-giup-khu-trung-thanh-loc-khong-khi-khu-mui-duoi-muoi-nguyen-chat-30ml-lo-p52075875.html?spid=52075876,40,,Đã bán 510
0,Set quà tặng nến thơm tealight + cốc trang trí hoa khô ẩn cho không gian lung linh lãng mạn sắc màu,265.000₫,https://tiki.vn/set-qua-tang-nen-thom-tealight-coc-tru-trang-tri-hoa-kho-an-cho-khong-gian-lung-linh-lang-man-sac-mau-p273121603.html?spid=273121605,1,-56%,Đã bán 2
1,"Máy Xông Tinh Dầu Dung Tích Lớn Cho Phòng Rộng, Phun Cực Mạnh, Kèm Remote Điều khiển Và Đèn LED 7 Màu Rất Đẹp",292.400₫,https://tiki.vn/may-xong-tinh-dau-dung-tich-lon-cho-phong-rong-phun-cuc-manh-kem-remote-dieu-khien-va-den-led-7-mau-rat-dep-p194954476.html?spid=194954480,2,-58%,Đã bán 7
2,"[ĐA DẠNG MÙI] Tinh Dầu Thiên Nhiên Nguyên Chất MỘC THỦY - Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn 100ml/1000ml/ Sả Chanh /Bạc Hà/ Quế/ Oải hương/ Bưởi/ Cam/ Hoa Lài/ Quýt/ Tràm Huế/ Hoa Hồng/ Lavender/ Ngọc Lan Tây/ Tràm Trà/ Sả Java",175.000₫,https://tiki.vn/tu-chon-mui-tinh-dau-thien-nhien-nguyen-chat-moc-thuy-essential-oil-khu-mui-xong-thom-phong-thu-gian-100ml-1000ml-sa-chanh-bac-ha-que-oai-huong-buoi-cam-hoa-lai-quyt-tram-hue-hoa-hong-lavender-ngoc-lan-tay-tram-tra-sa-java-p201804129.html?spid=201804143,3,-44%,Đã bán 910
3,MÁY KHUẾCH TÁN TINH DẦU 550ML Chuyên Dụng Cho Phòng Lớn + Tinh Dầu Sả Chanh Caroline 10ml,253.300₫,https://tiki.vn/may-khuech-tan-tinh-dau-550ml-chuyen-dung-cho-phong-lon-tinh-dau-sa-chanh-caroline-10ml-p58262822.html?spid=58262824,4,-1%,Đã bán 150
4,,,https://tiki.vn/nen-bo-sap-bo-thuc-vat-an-toan-cho-suc-khoe-khong-mui-khong-khoi-tealight-1-hop-100-vien-nhieu-mau-p249285102.html?spid=249285106,5,-42%,
5,Tinh dầu oải hương - Lavender 10ml | Bio Aroma,87.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-10ml-bio-aroma-p19767827.html?spid=19767828,6,,Đã bán 411
6,Máy Xông Tinh Dầu Bí Ngô 550ml Phun Sương Khuếch Tán Tỏa Hương Tạo Ẩm Cho Phòng Ngủ Lọc Không Khí Điều Khiển Tự Động,100.000₫,https://tiki.vn/may-xong-tinh-dau-bi-ngo-550ml-phun-suong-khuech-tan-toa-huong-tao-am-cho-phong-ngu-loc-khong-khi-dieu-khien-tu-dong-p155804292.html?spid=155804490,7,-33%,
7,"Tinh dầu Trầm Hương Kobi Agarwood essential oil giúp trấn tĩnh, kháng khuẩn, hỗ trợ thiền định hiệu quả - 5ml",293.000₫,https://tiki.vn/tinh-dau-tram-huong-kobi-agarwood-essential-oil-giup-tran-tinh-khang-khuan-ho-tro-thien-dinh-hieu-qua-5ml-p96470928.html?spid=96470929,8,-30%,Đã bán 53
8,Bếp đốt bồ kết thảo mộc tráng men bền đẹp,79.000₫,https://tiki.vn/bep-dot-bo-ket-thao-moc-trang-men-ben-dep-p165235554.html?spid=165235558,9,-43%,Đã bán 32
9,,,https://tiki.vn/dau-olive-milaganics-nguyen-chat-100-duong-da-mong-toc-duong-am-cho-da-moi-hong-giam-tham-ngan-ngua-lao-hoa-150ml-chai-mau-moi-p169590167.html?spid=169590168,10,,
10,Máy xông tinh dầu vân gỗ - Giao màu ngẫu nhiên,98.010₫,https://tiki.vn/may-xong-tinh-dau-van-go-giao-mau-ngau-nhien-tinh-dau-p125913879.html?spid=125913886,11,,Đã bán 31
11,"Tinh Dầu Trà Trắng Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",85.000₫,https://tiki.vn/tinh-dau-tra-trang-homer-100ml-chinh-hang-dat-chuan-kiem-dinh-cao-cap-tinh-dau-xong-thom-phong-thu-gian-khu-mui-hieu-qua-p196527302.html?spid=196527309,12,,Đã bán 1.2k
